Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
8670000,0.6754605,1.8616371,27.696000272541173,1362.5714285714287,27.69599894700306
8680000,0.66822386,1.8329471,21.409000196843408,1134.111111111111,21.4089984094931
8690000,0.6750636,1.8279138,15.76218196040612,854.7272727272727,15.76218056577173
8700000,0.7580382,1.8366578,24.96562520468433,1296.5,24.965622576884925
8710000,0.6306937,1.7697644,21.413000198313966,1123.125,21.412998783402145
8720000,0.67080766,1.8186859,23.920625211962033,1260.75,23.920623632147908
8730000,0.6764273,1.7919918,19.31130015272647,1052.3,21.03944310049216
8740000,0.7221901,1.7768921,16.052200132329016,901.1,14.934544146738268
8750000,0.7058933,1.7471032,18.24350016262615,965.2,18.243498488888143
8760000,0.69189763,1.7597371,17.980700159387197,948.9,17.980698703601956
8770000,0.7323032,1.794292,23.388875185366487,1219.5,23.38887341041118
8780000,0.6898525,1.7605076,22.843889093983712,1157.6666666666667,22.84388709647788
8790000,0.6965584,1.735294,20.305666856286635,1058.5555555555557,20.305665396153927
8800000,0.64532495,1.7375584,21.938300208211878,1097.1,20.815443358487553
8810000,0.7216593,1.738688,19.53633348551941,1078.5555555555557,20.787099120020866
8820000,0.6459,1.790074,22.639625217445428,1155.875,22.63962389342487
8830000,0.68205523,1.7831205,16.31790012596175,936.5,16.31789898276329
8840000,0.69576204,1.7049128,20.608000198856463,1050.8,20.60799886919558
8850000,0.7171848,1.7441413,20.14230019596871,1011.5,20.142298624664544
8860000,0.6158789,1.7143469,23.544000226218486,1174.0,23.543998926877975
8870000,0.7572184,1.757365,25.775285907821463,1430.2857142857142,25.775284149284875
8880000,0.6720179,1.7175696,20.15788906478944,1046.111111111111,20.157887884726126
8890000,0.70383173,1.7536815,20.409200190287084,1041.0,20.40919885635376
8900000,0.6894987,1.7841945,19.244666843312896,976.5555555555555,19.244665594564545
8910000,0.69926476,1.7998664,19.797272919560783,1016.6363636363636,19.79727186906067
8920000,0.69657534,1.7994623,20.410889080738546,1048.888888888889,20.4108877537979
8930000,0.6693819,1.7986252,28.56971452513244,1474.2857142857142,28.36449854572614
8940000,0.5503228,1.7205831,25.609571680310182,1258.0,26.13349887728691
8950000,0.73838484,1.8095566,22.40188908067325,1162.3333333333333,22.40188713206185
8960000,0.6603705,1.7825713,19.804444610684488,1064.0,19.804443507972692
8970000,0.74356997,1.7807583,16.385800137382468,912.6,16.385799096524714
8980000,0.6727648,1.778432,27.07200025508064,1357.875,27.07199890818447
8990000,0.7591215,1.7740433,27.76333355742584,1476.0,27.763331755374868
9000000,0.67315173,1.7569853,18.05050016142195,919.6666666666666,18.05049924366176
9010000,0.688748,1.7495315,24.61628592065868,1274.4285714285713,24.616284497082233
9020000,0.6688065,1.7610226,28.7017145381043,1476.0,28.701712138950825
9030000,0.74910086,1.7389488,25.892250235629035,1283.125,25.892248464748263
9040000,0.6514906,1.6942612,21.50050019210903,1106.875,21.50049857236445
9050000,0.6898888,1.7439624,24.665875235383282,1247.625,24.665873833931983
9060000,0.6696418,1.7379044,28.933571683425857,1474.4285714285713,28.93357033708266
9070000,0.7005749,1.7576759,29.51942885016823,1476.0,29.51942721435002
9080000,0.67064357,1.74598,18.853889058007756,964.8888888888889,18.853887679676216
9090000,0.7375448,1.7605879,25.930750207728124,1298.375,25.93074860610068
9100000,0.725104,1.7720858,15.825000135916829,807.5,15.82499903316299
9110000,0.67710376,1.7871836,22.050889086405125,1097.2222222222222,22.050887804064487
9120000,0.6818764,1.8055933,20.711400181229692,1049.0,20.711398754268885
9130000,0.73700464,1.7787154,15.362083464220632,817.0833333333334,15.362082310020924
9140000,0.7502448,1.8412163,24.374500215242733,1234.0,24.374498485587537
9150000,0.7527957,1.818731,25.694857350966362,1375.142857142857,25.694856107234955
9160000,0.642995,1.7898579,17.91690018780064,870.8,17.916898979246618
9170000,0.6937351,1.7861761,22.653444644231868,1182.3333333333333,22.653443096412552
9180000,0.77732027,1.7975509,21.506500157905975,1176.5,21.50649874797091
9190000,0.69702613,1.7305008,20.111200178100262,1032.9,20.11119914241135
9200000,0.6561466,1.8115429,25.116000249036006,1250.5,25.115998708177358
9210000,0.6924924,1.807122,27.443000263551117,1356.4285714285713,27.442998273032053
9220000,0.66804856,1.7435317,13.645666792338792,763.3333333333334,13.645665570783118
9230000,0.7041009,1.7557968,28.86257171449584,1446.142857142857,28.86256986324276
9240000,0.72981787,1.7382126,21.186777969809352,1115.6666666666667,21.18677706230018
9250000,0.71043867,1.7549016,16.474833465908887,895.6666666666666,16.47483234014362
9260000,0.71167254,1.7937065,28.854833583172876,1476.0,28.854831012586754
9270000,0.71090925,1.7907362,25.429500216341694,1309.875,25.42949846200645
9280000,0.7424715,1.7989178,23.770857319435372,1279.142857142857,23.77085531502962
9290000,0.6074495,1.7638963,25.978625228031888,1301.75,25.978623519651592
9300000,0.7395651,1.8137076,29.836714557205728,1476.0,29.836712259267056
9310000,0.70408237,1.7961162,25.271857362955675,1309.5714285714287,25.271855946098054
9320000,0.66237664,1.7520055,22.123222410575384,1160.6666666666667,22.12322092221843
9330000,0.6730488,1.7767296,25.837285956218174,1274.4285714285713,25.837284227034875
9340000,0.7294211,1.7810774,24.602250220108544,1213.5,24.60224844235927
9350000,0.7752074,1.7495773,17.05027286715763,904.8181818181819,17.050271567973223
9360000,0.70549494,1.72941,14.428833446620652,801.0833333333334,14.428832404315472
9370000,0.73849356,1.7291422,20.664600162045097,1093.1,20.664599146693945
9380000,0.72315043,1.7471985,19.51622238252053,1007.5555555555555,19.516221190492313
9390000,0.703402,1.7392396,27.348500259700813,1299.625,27.348498798906803
9400000,0.75554144,1.7870798,27.592428802296386,1348.0,27.59242720901966
9410000,0.70265687,1.7870749,20.712400197249373,997.4,20.712398727238178
9420000,0.7140101,1.8146347,30.031428830116056,1474.2857142857142,30.031426738415444
9430000,0.69098705,1.7872754,22.118875179599854,1138.875,22.118873562663794
9440000,0.6899558,1.7726029,18.400727429088544,953.0,18.400725989856504
9450000,0.6569224,1.807215,23.8861251949711,1244.25,23.886124013457447
9460000,0.69608,1.7885256,16.57810013665585,885.4,16.578099028021096
9470000,0.7307652,1.8058307,27.192375257742242,1299.5,27.192373452708125
9480000,0.76932174,1.8204768,21.002600179519504,1053.4,21.002598666399717
9490000,0.70357317,1.8353198,25.901857381769723,1280.5714285714287,25.901856147817202
9500000,0.70390725,1.8363354,21.050889052217826,1118.6666666666667,21.050887641807396
9510000,0.691264,1.8067855,19.15622239015324,1007.6666666666666,19.156221186121304
9520000,0.57140946,1.7448581,13.745066796902877,724.3333333333334,13.745065798362097
9530000,0.7507541,1.7947057,23.808125198222115,1214.125,23.80812343629077
9540000,0.7521663,1.7987999,21.495444621709694,1113.2222222222222,21.49544303698672
9550000,0.66438717,1.7366687,13.59784628063118,703.6153846153846,13.5978454001821
9560000,0.6981744,1.7990177,18.871363799479283,991.0,19.154598985426126
9570000,0.7755068,1.784436,21.101125169283478,1123.875,20.53866565020548
9580000,0.7250286,1.7485393,20.618600203213283,1005.0,20.61859879232943
9590000,0.69839096,1.7988638,22.63955578555922,1124.3333333333333,22.639554207523663
9600000,0.7306958,1.7848039,27.675333549268544,1476.0,27.67533089593053
9610000,0.6688516,1.7582372,25.725875240837922,1285.875,25.725874027237296
9620000,0.71429694,1.7548493,19.845500181708484,1034.3,19.845498842746018
9630000,0.7114177,1.7515221,20.840875171052176,1135.75,20.84087392827496
9640000,0.6963858,1.7946932,25.488000241079135,1264.375,25.48799811862409
9650000,0.70457083,1.7867916,27.391143085701124,1417.2857142857142,27.39114078347172
9660000,0.7062779,1.7935807,19.683700170333033,1051.1,19.683698796853424
9670000,0.7123945,1.784794,18.226900168391875,947.0,18.226899034157395
9680000,0.6865285,1.7401763,14.246636478717186,822.8181818181819,14.246635464443402
9690000,0.7404581,1.744688,20.049700158822816,1099.2,20.049699250236152
9700000,0.75739974,1.743528,21.446555754945923,1089.5555555555557,21.446554332971573
9710000,0.7519021,1.7424862,22.421125195760396,1168.375,22.421123046427965
9720000,0.75780475,1.7486979,27.75671449869073,1466.7142857142858,27.756712447851896
9730000,0.714717,1.7334132,19.55562513350742,1108.875,19.555624184198678
9740000,0.7174376,1.7705967,27.575428816938906,1401.0,27.57542694253581
9750000,0.72749466,1.7737375,25.356125202888506,1301.625,25.35612330213189
9760000,0.7065004,1.7584196,27.378000255424663,1408.142857142857,27.377998587276256
9770000,0.6753699,1.7583833,27.627000272041187,1299.625,27.626998816616833
9780000,0.7614855,1.8075249,27.966571668312618,1399.5714285714287,27.966569552464144
9790000,0.76077217,1.8085911,22.192250180072733,1167.625,22.19224837422371
9800000,0.6756513,1.7918679,28.17371453652491,1393.857142857143,28.17371309229306
9810000,0.67493904,1.7570702,25.90925025640172,1205.25,25.90924868825823
9820000,0.7390721,1.8050541,21.925333509764943,1119.6666666666667,21.925331514742638
9830000,0.7004468,1.8201047,24.312625226797536,1185.5,24.31262400560081
9840000,0.59546214,1.8313894,22.823222431858692,1131.4444444444443,22.82322087801165
9850000,0.7220767,1.8500755,26.958143082813226,1389.7142857142858,26.958140827715397
9860000,0.6579048,1.8728034,28.32057166558557,1476.0,28.320569732359477
9870000,0.77305895,1.8498592,23.57987518775917,1188.375,23.579873410984874
9880000,0.7492055,1.8344761,24.097125182976015,1259.125,24.097123111598194
9890000,0.6992314,1.817515,21.027900191710795,1019.9,20.07610981994205
9900000,0.75539917,1.8273945,21.147375155982445,1119.125,22.085887492944796
9910000,0.73411834,1.8194591,20.605500203440897,986.2,20.6054988861084
9920000,0.6769391,1.7974375,21.01011126770431,1121.5555555555557,21.01010983934005
9930000,0.7227909,1.7970098,23.63555575613605,1144.2222222222222,23.635554283029503
9940000,0.75208515,1.8177904,17.883200153440704,918.3,17.883198487758637
9950000,0.7001775,1.8144788,26.68212526892603,1250.25,26.682123953476548
9960000,0.7222942,1.846316,15.882636504163118,825.7272727272727,15.882635284892537
9970000,0.6622931,1.8116763,21.991000209650437,1096.3333333333333,21.99099888321426
9980000,0.69505644,1.8437316,23.424000182727468,1251.125,23.42399894213304
9990000,0.7417558,1.8180153,25.037250236811815,1233.875,25.03724831296131
10000000,0.61214817,1.7911723,25.072250211203936,1297.625,25.072248117998242
10010000,0.6818658,1.8078704,19.96660017366521,1026.6,19.966598696634172
10020000,0.71732527,1.7956083,17.724100150587038,913.1,17.72409919127822
10030000,0.6958964,1.8520172,27.86414311425428,1391.5714285714287,27.864141300320625
10040000,0.6990237,1.8227227,27.974285947674485,1445.4285714285713,27.974284597805568
10050000,0.6791116,1.8291445,28.983857413487776,1476.0,28.983855494431086
10060000,0.64818144,1.7954359,21.99911130659489,1114.4444444444443,21.999109747509163
10070000,0.7306791,1.8045957,22.258000194182387,1156.625,22.257998451124877
10080000,0.73233175,1.7959625,18.465666806144228,1027.111111111111,18.465665591259796
10090000,0.6715952,1.7528898,18.544363810204562,967.7272727272727,18.54436248761009
10100000,0.75636685,1.7608833,24.078125205560355,1252.5,24.07812354620546
10110000,0.72144055,1.7471778,21.26844466190475,1007.6666666666666,21.268443480961853
10120000,0.7107636,1.7318534,20.152200169768186,1075.4,20.152198729664086
10130000,0.6846934,1.7493598,25.809000218802662,1345.142857142857,25.808998363358633
10140000,0.6355373,1.7059937,26.641285961793205,1335.4285714285713,26.641284658440522
10150000,0.6399408,1.7122029,21.083200183371083,1080.6,21.083198788762093
10160000,0.7061956,1.7363755,24.95528591148156,1281.5714285714287,24.95528420805931
10170000,0.71576655,1.7128947,28.646428802865557,1476.0,28.646426839487894
10180000,0.67313284,1.7133713,28.135333571757656,1476.0,28.135331871608894
10190000,0.6937547,1.7067096,20.298727471169762,973.3636363636364,20.298726094040003
10200000,0.6780662,1.7394111,27.575143102922343,1342.7142857142858,27.57514125853777
10210000,0.6669032,1.7355816,26.07012523598678,1315.75,26.07012370508164
10220000,0.72106165,1.756507,19.560000166775556,1006.4444444444445,19.559998787111706
10230000,0.71946335,1.7620649,19.71230017169146,980.0,19.712298729270696
10240000,0.6289962,1.7779101,25.63287521080929,1340.5,25.632873635739088
10250000,0.69565135,1.8018419,26.075857382533805,1274.0,26.07585590119873
10260000,0.6488432,1.8042612,23.993222465583433,1160.888888888889,23.99322112566895
10270000,0.70799965,1.7940806,15.664750128809828,841.6666666666666,15.66474872113516
10280000,0.7552619,1.8581597,25.16085735731758,1293.142857142857,25.16085562961442
10290000,0.71021265,1.8478901,29.557571689531738,1476.0,29.557569287717342
10300000,0.71761894,1.8686903,24.882714483936848,1335.4285714285713,24.882712553654397
10310000,0.7493752,1.8298918,24.772375232569175,1221.75,24.77237363997847
10320000,0.70671695,1.7896453,20.526500186626798,1054.3,20.526498624682425
10330000,0.69976974,1.8209884,17.730700163077564,912.5,17.730698800832034
10340000,0.7265883,1.8326194,23.235444659703514,1161.888888888889,23.235443294876152
10350000,0.6950371,1.8361347,21.265625191867002,1116.75,21.265623618848622
10360000,0.6781958,1.8051329,20.155400173645468,1054.3,20.15539852473885
10370000,0.7135365,1.7639077,15.10209102993196,850.9090909090909,15.10208982737227
10380000,0.6955294,1.7872441,27.850285941435555,1474.0,27.85028393726264
10390000,0.66729975,1.805003,27.75485737048023,1476.0,27.754855345402444
10400000,0.6638322,1.7960231,26.87442880737529,1422.142857142857,26.87442713417113
10410000,0.7521232,1.820187,22.873285903113096,1239.142857142857,22.873284500624454
10420000,0.661485,1.7726059,23.827125190160586,1299.625,23.827123406343162
10430000,0.7301078,1.8059393,29.27014311930231,1476.0,29.270141199231148
10440000,0.68333036,1.7618082,24.59014308509151,1251.0,24.59014178706067
10450000,0.67140085,1.7603804,16.927538633848037,849.3076923076923,16.92753795419748
10460000,0.7406104,1.8117069,25.616428813980228,1280.2857142857142,25.616426867033756
10470000,0.73209226,1.7545584,20.76511127090392,1168.0,20.765109590772127
10480000,0.7032333,1.7334089,13.228000128516994,717.7142857142857,13.227999193859953
10490000,0.6767279,1.7609354,28.700500275512848,1443.1666666666667,28.70049808671077
10500000,0.71797085,1.7595559,21.94677797340167,1166.2222222222222,21.946776625182892
10510000,0.6906324,1.7384456,20.440666849789622,1088.6666666666667,20.440665118396282
10520000,0.728419,1.7507948,25.12787523919542,1296.5,25.12787394039333
10530000,0.6753836,1.7457347,22.289500207756646,1121.25,22.289498693309724
10540000,0.7615383,1.7885517,28.2768573696459,1476.0,28.276855083448545
10550000,0.7071271,1.7503438,18.676444602211834,1002.0,18.676443426145447
10560000,0.68119526,1.7381206,17.901166832598392,912.6666666666666,17.901165516736608
10570000,0.6895965,1.7962936,21.809625170833897,1184.75,21.80962365306914
10580000,0.6317939,1.7599423,25.45271446249847,1464.2857142857142,25.452713226633414
10590000,0.7159158,1.7656844,18.829500174545682,970.6,18.829499255865812
10600000,0.7420902,1.7057967,12.170714394197732,654.1428571428571,12.170713247997421
10610000,0.6946879,1.7104597,22.140777958000804,1159.2222222222222,22.140776615589857
10620000,0.77752906,1.7658688,27.847000214872725,1476.0,27.846997888137896
10630000,0.64594287,1.746537,28.174285937250325,1476.0,28.174284232514246
10640000,0.7207916,1.7289917,24.019625200206065,1256.625,24.019623053260148
10650000,0.67434645,1.7495415,24.102250233554514,1172.5,24.102248939685524
10660000,0.68863416,1.7504367,18.705091085253198,949.5454545454545,18.70508985593915
10670000,0.5990447,1.7464263,28.957143119686016,1476.0,28.898498474309843
10680000,0.7302795,1.7589401,18.72310015804833,967.1,19.685453219847247
10690000,0.7306626,1.7567025,21.81150016534957,1150.25,21.81149856140837
10700000,0.69987017,1.7689414,25.227500212204177,1262.75,25.227498383261263
10710000,0.6456986,1.7437062,19.091700163204223,969.1,19.091699104756117
10720000,0.6094359,1.75315,26.85462525143521,1315.75,25.78314160555601
10730000,0.7156959,1.7691214,20.31900016786272,1018.4444444444445,21.72259923070669
10740000,0.6146515,1.7549139,22.09077795711346,1150.0,22.09077662643459
10750000,0.67932105,1.7606434,25.952125246200012,1244.0,25.952123443596065
10760000,0.72147423,1.806028,29.28457169264688,1398.7142857142858,29.28456964450223
10770000,0.739204,1.8178475,25.50450022899895,1232.375,25.504498448222876
10780000,0.76508963,1.8090854,17.58688901250975,1001.5555555555555,17.58688736210267
10790000,0.70671815,1.7702856,23.337444654898718,1162.4444444444443,23.33744304213259
10800000,0.7097032,1.7395461,24.240875213421532,1258.125,24.240873675327748
10810000,0.6475312,1.7009249,18.270200154953635,938.2,18.2701989851892
10820000,0.7203602,1.7889363,24.483000199177436,1272.142857142857,24.4829976941858
10830000,0.6691714,1.7607317,19.63420017862227,1031.3,19.634199189022183
10840000,0.7466471,1.7654126,24.881125202184194,1254.0,24.881123336032033
10850000,0.7549707,1.7920927,29.99785740869785,1474.2857142857142,29.997855309929168
10860000,0.70396954,1.7935727,27.892143096126215,1438.4285714285713,27.892141185700893
10870000,0.73513734,1.8047683,24.13375021549291,1197.125,24.13374860631302
10880000,0.7232514,1.8068976,26.673000228441587,1321.2857142857142,26.67299852733101
10890000,0.63125956,1.7626077,24.885625216396875,1299.625,24.88562383595854
10900000,0.73015755,1.765116,21.198889085583183,1039.2222222222222,21.19888761308458
10910000,0.6134676,1.7408315,21.282700214511713,1048.6,21.282699367403985
10920000,0.6145417,1.7861086,30.8758336273022,1476.0,30.875831821312506
10930000,0.70388347,1.8300297,29.78842883808206,1476.0,29.78842664829322
10940000,0.6472967,1.7702997,19.20122238031278,1025.5555555555557,19.2012212947011
10950000,0.6430692,1.7552822,21.83900016842462,1164.2222222222222,21.838998640163076
10960000,0.73363847,1.7814639,20.605777942174527,1080.4444444444443,20.605776637792587
10970000,0.70426625,1.789552,24.06987518904498,1261.625,24.069873587228358
10980000,0.7087216,1.7636989,24.27037522783212,1213.5,24.270373735576868
10990000,0.67996377,1.733622,23.480000204377575,1183.875,23.47999858809635
11000000,0.6461694,1.7671001,29.13128597404076,1476.0,29.131284026162966
11010000,0.6909339,1.7900337,22.20344466075767,1116.7777777777778,22.203443684925634
11020000,0.74053764,1.80017,28.01633354918643,1473.3333333333333,28.01633155470093
11030000,0.7046163,1.7890017,20.755889068862114,1087.888888888889,20.755887894580763
11040000,0.6317512,1.7215143,24.669250215549255,1299.625,24.669248268008232
11050000,0.6535132,1.7639477,27.94100026651618,1384.5714285714287,27.94099856806653
11060000,0.70515525,1.7813665,21.22844462345044,1163.3333333333333,21.228443041443825
11070000,0.7108672,1.7781883,26.86257170310377,1291.857142857143,26.862569935087645
11080000,0.68080014,1.7744459,17.392000163344413,915.4545454545455,17.391999327323653
11090000,0.62264335,1.7372762,16.60683348972816,851.0,16.60683261572073
11100000,0.70608705,1.774512,23.82075020148477,1248.25,23.82074849959463
11110000,0.66256577,1.7642405,21.85522242035303,1110.111111111111,21.855221268203522
11120000,0.68309927,1.77161,19.96500017481028,1044.5555555555557,19.964998837146496
11130000,0.70299524,1.7542663,19.401111277376508,1021.0,19.40110987962948
11140000,0.5757411,1.756753,24.589625224791234,1324.25,24.58962323097512
11150000,0.6564854,1.7665104,28.66914310078469,1476.0,28.66914093920163
11160000,0.68505704,1.7796066,24.190000201425782,1288.4285714285713,24.189998564975603
