Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2670000,1.3505443,1.2136772,10.252214363767832,689.5714285714286,10.252213693090848
2680000,1.3500568,1.1606331,6.546142909537247,477.95238095238096,6.546142483307492
2690000,1.3491912,1.1795746,6.571050049579935,489.8,6.571049678884447
2700000,1.3489574,1.1679932,7.8260000567339985,571.8666666666667,7.825999730577071
2710000,1.349004,1.1968704,7.246761960260171,534.9047619047619,7.246761599821704
2720000,1.348599,1.1872807,6.6035789959684115,512.3157894736842,6.603578691811938
2730000,1.3474414,1.1646001,6.892789527204035,513.2631578947369,6.892789211712386
2740000,1.3465289,1.0900288,7.057117701706695,527.1764705882352,7.057117367711137
2750000,1.3467654,1.1200519,5.873521782918428,450.5217391304348,5.8735215602361635
2760000,1.3470093,1.1345855,7.229421106436731,529.0,7.229420701335919
2770000,1.3462133,1.207153,9.52778578584548,670.6428571428571,9.52778541635988
2780000,1.3463548,1.1684954,9.968866741339054,701.0,9.96886610686779
2790000,1.3453469,1.1612847,11.85483341930861,828.25,12.344817608594894
2800000,1.3451736,1.1937869,6.876473738695495,511.7368421052632,6.855899541266263
2810000,1.344353,1.1292663,5.599217434818654,424.4782608695652,5.599217099016127
2820000,1.3434087,1.1864753,8.640750066821056,612.125,8.640749514568597
2830000,1.3432512,1.1080935,6.956222275957568,498.22222222222223,6.956221850381957
2840000,1.3425612,1.1817498,11.240500084731528,753.1428571428571,11.24049925644483
2850000,1.3422291,1.1784791,12.101909177250821,835.4545454545455,12.101908734237606
2860000,1.341885,1.212119,9.044470652239397,617.1764705882352,9.04447023176095
2870000,1.341933,1.2154503,13.966300099773798,941.9,13.966299385111778
2880000,1.3418361,1.1615928,9.274812570147333,653.625,9.274812050512992
2890000,1.3414218,1.1703823,7.8664706482771125,575.2352941176471,7.866470250136712
2900000,1.3411028,1.1409434,7.181210581115202,528.421052631579,7.181210157461464
2910000,1.3413926,1.1798612,9.132357210020668,614.4285714285714,9.132356737873383
2920000,1.341795,1.1334049,6.570130485332692,471.17391304347825,6.570130068322887
2930000,1.3416407,1.1749423,10.60423084852608,719.9230769230769,10.60423011561999
2940000,1.3408734,1.1815062,14.953200110455509,989.2,14.953199243173003
2950000,1.3402164,1.2132089,12.080769320967821,796.0,12.080768391489983
2960000,1.3399862,1.1998287,9.746357217813577,675.2857142857143,9.746356582269073
2970000,1.3397979,1.2111149,8.778500065171102,612.25,8.77849942422472
2980000,1.339451,1.2318165,15.072400108200963,1004.3,15.0723994679749
2990000,1.3388542,1.2234867,10.458428651684828,713.3571428571429,10.458427904439825
3000000,1.3384881,1.1996386,8.087176534415716,582.8235294117648,8.087176075314774
3010000,1.338867,1.214429,13.212818278645335,889.5454545454545,13.212817572057247
3020000,1.3392082,1.2156831,6.855700054281624,489.65,6.855699531361461
3030000,1.339073,1.2349969,11.11325008556014,751.0833333333334,11.113249281421304
3040000,1.3394372,1.2530344,16.158300116553438,1045.6,16.158299243822693
3050000,1.3399549,1.234491,13.744500100938604,902.3,13.744499406963588
3060000,1.3406289,1.2270743,6.884714339211184,480.9047619047619,6.884713786166339
3070000,1.3405151,1.2679905,12.63230778711239,811.0,12.632306750004108
3080000,1.3399472,1.2465764,11.789666755474173,759.9166666666666,11.789666055391232
3090000,1.3396865,1.2542988,15.296091021049175,977.6363636363636,15.296090139245445
3100000,1.339669,1.328898,17.16962512776081,1069.25,17.16962390160188
3110000,1.3388611,1.2911985,10.814800083008596,715.0,10.814799283693235
3120000,1.3383924,1.3329504,11.900615475167378,788.5384615384615,11.900614695408596
3130000,1.3380445,1.3674501,12.351833423201848,792.5833333333334,12.35183282972624
3140000,1.337702,1.3251088,9.339750070081209,634.3125,9.339749336708337
3150000,1.3372316,1.3082378,7.7473750574936275,535.5625,7.747374682687223
3160000,1.3363807,1.3040099,9.258111179799824,597.3888888888889,9.258110593383511
3170000,1.3363061,1.3374007,9.32523536403417,603.6470588235294,9.894436903297901
3180000,1.3360436,1.3265201,8.492866730565826,564.0,7.975686893099919
3190000,1.3359607,1.3037361,13.919500102124099,892.5833333333334,13.919499115707973
3200000,1.3357353,1.3326678,15.90060011614114,996.4,15.900599437952042
3210000,1.3361293,1.3189344,10.512071507051587,702.5714285714286,10.512070964489665
3220000,1.336405,1.2902479,6.636350052099442,469.6,6.636349676549434
3230000,1.3365439,1.2931207,10.109937572444323,664.5,10.109937002824154
3240000,1.336286,1.2953581,11.181750080781057,735.0833333333334,11.181749430795511
3250000,1.3360889,1.3419777,16.25250011368189,1011.3,16.252499331533908
3260000,1.3357702,1.2366042,7.233750053908443,508.4,7.233749632537365
3270000,1.3353775,1.1972804,7.858294175793965,551.3529411764706,7.858293772182044
3280000,1.3353224,1.2769982,8.54981256260362,579.9375,8.549812068464234
3290000,1.3351887,1.2334751,8.464111172180209,579.6666666666666,8.464110690272516
3300000,1.3351488,1.2852337,11.487214367587253,749.5,11.487213878227132
3310000,1.3351592,1.2534907,9.204800066662331,636.0,9.204799486200015
3320000,1.335083,1.2164409,6.958523859724491,490.6666666666667,6.958523467360508
3330000,1.3350315,1.2120091,5.6595217837830605,423.82608695652175,5.659521463408095
3340000,1.3351216,1.223317,10.425642930071003,703.2142857142857,10.425642510609967
3350000,1.3354801,1.2226623,7.656500057330252,542.1666666666666,7.656499607902434
3360000,1.3360164,1.2547673,7.880588295068318,560.8235294117648,7.880587848232073
3370000,1.3364097,1.2639514,9.532142930173515,665.4285714285714,9.532142160726446
3380000,1.3363136,1.2768407,8.530705943429734,599.2352941176471,8.530705521650175
3390000,1.3360218,1.2574553,9.718466739961878,678.4,9.718466181556384
3400000,1.3358917,1.2461729,7.109315845447495,524.2631578947369,7.109315367905717
3410000,1.3358642,1.2936102,9.898307769595144,700.3076923076923,9.898307085610353
3420000,1.3358377,1.2417982,7.458263217489922,534.3157894736842,7.458262636473305
3430000,1.3358105,1.266604,10.810769315817966,745.4615384615385,10.810768580207458
3440000,1.3357662,1.2731582,9.285466736198092,632.2666666666667,9.285466084380944
3450000,1.335881,1.259805,11.082923159486828,747.4615384615385,11.082922331988811
3460000,1.3356644,1.2248253,9.687058897106908,635.1764705882352,9.687058158876265
3470000,1.3355328,1.226704,11.455000087860613,759.2307692307693,11.454999030209505
3480000,1.3355824,1.197433,6.937210582147696,501.10526315789474,6.937210136534352
3490000,1.3358845,1.2572873,15.775222337675384,1004.5555555555555,15.77522136302044
3500000,1.335905,1.24289,11.98746162318947,791.6923076923077,11.987460726728806
3510000,1.3361894,1.2807423,9.738625076577591,655.3125,9.738624341785908
3520000,1.3366344,1.2825675,9.295500069640443,641.9285714285714,9.295499486050435
3530000,1.3366135,1.251591,7.95180006151204,544.65,8.163736347207113
3540000,1.3364152,1.3087606,10.47061546094035,693.0769230769231,10.00307087068047
3550000,1.3360906,1.310747,10.639923157716671,709.6923076923077,10.639922462475415
3560000,1.3361799,1.2947711,9.783176542992484,649.7647058823529,9.783175963689299
3570000,1.336211,1.2882576,13.840700101049151,874.8,13.84069914445281
3580000,1.3360887,1.2709242,9.778333406033926,661.3333333333334,9.778332723180453
3590000,1.3359946,1.3080975,11.781923163055371,776.4615384615385,11.781922369049145
3600000,1.3358803,1.3047035,12.749416760159269,847.9166666666666,12.749415989189098
3610000,1.3357038,1.290229,12.283461626628055,801.3846153846154,12.283460840582848
3620000,1.3355916,1.32922,12.347333428828279,823.0833333333334,12.347332429140806
3630000,1.3355466,1.3441384,9.166785784040778,626.7142857142857,9.166785255074501
3640000,1.3353075,1.3286018,13.319333433241505,885.75,13.319332814464966
3650000,1.3350831,1.2666477,6.305000049987852,477.2857142857143,6.304999639945371
3660000,1.3350441,1.2507442,6.756500051796643,488.22222222222223,6.756499822354979
3670000,1.334973,1.2688277,9.453312570105481,646.25,9.453312140889466
3680000,1.3347989,1.2800937,10.574000076838555,720.6153846153846,10.573999379976438
3690000,1.3347274,1.2433063,8.993882420013987,623.1764705882352,8.993881731568013
3700000,1.3347604,1.2609204,10.504785790814951,711.9285714285714,10.504785183551055
3710000,1.334899,1.3134314,14.87770011011744,963.6,14.877699344884604
3720000,1.3350143,1.2932159,10.081866741878912,684.3333333333334,9.90785675123334
3730000,1.3349373,1.280468,13.405100100289564,888.6,13.324453806673938
3740000,1.334803,1.3068209,14.657700105279218,960.6,14.65769950337708
3750000,1.3347602,1.2706615,9.622000072267838,663.6875,9.621999510098249
3760000,1.3348407,1.2941861,12.638909181400033,882.8181818181819,12.63890883021734
3770000,1.3348886,1.261137,8.151125060925551,587.6875,8.151124616153538
3780000,1.3350472,1.2609149,10.867153926904743,768.3846153846154,10.867153206983438
3790000,1.335138,1.283849,9.904800071675952,673.9333333333333,9.904799570391576
3800000,1.3352284,1.2726876,11.251583416538779,768.1666666666666,11.251582752913237
3810000,1.3352699,1.2621659,11.022000079766647,745.8571428571429,11.021999391860195
3820000,1.335329,1.3026384,13.33136373379437,890.7272727272727,13.331363026052713
3830000,1.3354471,1.2929574,11.447307778656697,772.2307692307693,11.447307117856466
3840000,1.3355192,1.2721821,11.434230854618363,775.4615384615385,11.43423021090432
3850000,1.3354805,1.3125539,15.348111215927121,985.7777777777778,15.34811035833425
3860000,1.3354182,1.2919921,13.162166762941828,862.0833333333334,13.162165940739214
3870000,1.3353646,1.2985271,12.284416757174768,820.5,12.284416078939103
3880000,1.3354198,1.3185595,15.23040011007106,957.2,15.23039939776063
3890000,1.3355148,1.2843127,8.13100006156846,562.0526315789474,8.57005515984363
3900000,1.3355385,1.2935289,10.462428649421781,697.2142857142857,9.780132888257503
3910000,1.3354545,1.2779309,10.503571507687282,700.6428571428571,10.503570839629642
3920000,1.3354328,1.3135767,9.921733406814747,657.8666666666667,9.921732681244611
3930000,1.3354039,1.2958475,12.370916758838575,823.0833333333334,12.370916043951487
3940000,1.3353598,1.3461603,15.119200110656674,936.3,15.119199169427157
3950000,1.3353004,1.3146514,8.830125067019253,584.75,8.830124348634854
3960000,1.3352736,1.3028853,10.395000078529119,699.6,10.394999476522207
3970000,1.3352566,1.3515458,12.605909186320126,829.6363636363636,12.605908263813365
3980000,1.3352739,1.366612,21.05287515335658,1302.5,21.05287342122756
3990000,1.3352834,1.3695816,20.858625146269333,1287.0,22.0349990395563
4000000,1.3352823,1.3230168,9.130500069630216,616.0,9.837937050964683
