Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
3560000,0.9232055,0.5953575,3.506942879518361,280.3142857142857,3.5069428644009997
3570000,0.9230503,0.6649511,2.641577795603209,220.2,2.6415777383579147
3580000,0.9195319,0.6358658,3.480638910405105,270.8611111111111,3.480638846858508
3590000,0.91183645,0.5956897,3.4918000230100006,282.9428571428571,3.4917999363371304
3600000,0.915549,0.6204119,3.789437523955712,305.90625,3.7894375392934307
3610000,0.9136121,0.61204463,4.300965543711912,340.0,4.300965552956893
3620000,0.9247023,0.6018937,4.038741960584547,320.35483870967744,4.038741932040261
3630000,0.90277356,0.6433935,3.558939418226311,300.09090909090907,3.5529063440626487
3640000,0.9189856,0.61902237,4.693600030397065,380.8,4.657384674709577
3650000,0.9158069,0.6777396,3.8647097027071964,320.80645161290323,3.864709741165561
3660000,0.9186738,0.6940931,3.899533359624911,330.4,3.8995333407074213
3670000,0.93886834,0.6712159,3.7777742186088057,321.8709677419355,3.73479998956124
3680000,0.9127707,0.64750135,4.7854400300513955,392.48,4.735640012994408
3690000,0.9155433,0.7419671,3.061416687130178,262.44444444444446,3.1492702489769138
3700000,0.9267085,0.82474375,2.6800000184078026,226.63636363636363,2.6799998823553324
3710000,0.902453,0.75716513,4.443448303953809,346.9310344827586,3.7749641899551665
3720000,0.907383,0.839834,4.036566691965951,313.43333333333334,4.6534837873712664
3730000,0.89481676,0.8032512,3.561085737220544,292.4,3.561085700563022
3740000,0.91272646,0.8614747,3.2033421267651168,258.63157894736844,3.2033420486473725
3750000,0.9073605,0.84912986,5.392045487930194,403.5,5.3920454761352055
3760000,0.88734293,0.9348285,7.445750044472516,527.6,7.445749987242744
3770000,0.9032336,0.95335114,8.250235343591639,576.7647058823529,8.250235113150934
3780000,0.8856028,0.9925739,4.387000027971728,347.13793103448273,4.386999978330628
3790000,0.86433655,0.9545782,6.807736884894487,518.4736842105264,6.807736944995429
3800000,0.8812763,0.97638273,6.234150038636289,483.15,6.234150046482682
3810000,0.8593584,0.980022,5.198875032394426,410.4166666666667,5.1988750373323755
3820000,0.87867475,0.99360937,5.134166699096871,414.4583333333333,5.1341667243589955
3830000,0.8774569,1.0535359,9.151928626890626,677.8571428571429,9.151928679485406
3840000,0.8783725,1.0411088,4.436259288474469,363.0740740740741,4.436259191345285
3850000,0.8897058,1.0414312,9.07153338532274,652.5333333333333,9.071533180152377
3860000,0.88886094,1.042638,7.788529460229363,586.3529411764706,7.788529479766593
3870000,0.89812756,1.0584477,5.443142891828237,421.0,5.443142943793819
3880000,0.87930775,1.0526524,8.740235345602473,641.1176470588235,8.740235356723561
3890000,0.88367456,1.1186584,7.885937547682261,584.5625,7.885937486542389
3900000,0.8779958,1.1034491,8.127812548314978,587.8125,8.127812658902258
3910000,0.8894322,1.13827,7.531450045586098,547.1,7.531449939869344
3920000,0.878066,1.1250819,7.144111155144249,537.9444444444445,7.144111159361071
3930000,0.87973267,1.0822381,6.484294159570709,513.4705882352941,6.484294151996865
3940000,0.8983425,1.1016616,7.12247623345216,530.4761904761905,7.122476186603308
3950000,0.90379137,1.1237212,9.407428625929501,674.1428571428571,9.407428599494908
3960000,0.88878816,1.1128379,7.288666711137113,549.0,7.288666632647316
3970000,0.900362,1.1120887,8.006058871903566,594.7647058823529,8.006058844573358
3980000,0.89043367,1.1150681,11.043583397840848,789.4166666666666,11.043583382541934
3990000,0.90091974,1.1433306,10.793846216491566,759.0769230769231,10.79384606761428
4000000,0.9006909,1.1413499,6.524700040539028,498.75,6.524699955992401
