Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2010000,0.8612617,1.2048374,15.896000087930588,1143.875,15.140285688319377
2020000,0.868591,1.1875588,11.806600063433871,857.4,12.659272899681872
2030000,0.87406456,1.1992577,9.493928624940704,725.8571428571429,9.493928614737731
2040000,0.8511506,1.2059624,9.328000052857012,718.3571428571429,9.327999982783306
2050000,0.87026745,1.2055094,10.228500056862165,739.5,10.2285000210894
2060000,0.8701818,1.1672584,8.879357193671499,680.0714285714286,8.879357197454997
2070000,0.8712576,1.2038618,12.132363703937948,872.5454545454545,12.132363619960167
2080000,0.8545991,1.233658,7.656000044713437,592.3125,7.6560001922771335
2090000,0.8741273,1.2273955,11.239307758505815,810.5384615384615,11.239307577005373
2100000,0.8708705,1.2515951,12.539200071280357,903.4,12.53919995650649
2110000,0.8499832,1.2655176,10.014076984460608,758.7692307692307,10.01407666504383
2120000,0.8672021,1.2508118,8.374625051932526,636.1875,8.374624862801284
2130000,0.87097466,1.2896034,11.448833397754546,824.5,11.448833415905634
2140000,0.8685211,1.2340747,11.30784622000423,809.0769230769231,11.307846150862483
2150000,0.8796043,1.2757514,16.997125092631904,1139.625,16.997125141788274
2160000,0.8627895,1.2497178,10.181153905595867,724.3076923076923,10.181153904646635
2170000,0.85543805,1.2641662,16.94955565106486,1153.888888888889,16.949555329564546
2180000,0.8589805,1.1965779,8.001647105488432,599.1764705882352,8.001647019210983
2190000,0.8692208,1.2185183,9.52985719717773,693.5,9.529857176755156
2200000,0.85749465,1.2092481,10.570846217344156,791.0769230769231,10.57084604467337
2210000,0.8757291,1.1740965,9.678642913690835,697.7857142857143,9.678642915561795
2220000,0.8586772,1.1859367,13.018900076823774,931.1,13.018900073692203
2230000,0.85845536,1.1101271,5.047086990342232,412.0869565217391,5.047086872646342
2240000,0.8524348,1.1326233,9.753857203135599,732.3571428571429,9.753857139231902
2250000,0.853517,1.190201,14.910800084483345,1019.6,14.910800025612115
2260000,0.8660949,1.2292252,14.229666747670207,975.6666666666666,14.22966642677784
2270000,0.8680252,1.22619,16.100600087316707,1095.4,16.100600041251163
2280000,0.84332407,1.226603,10.929833398025949,775.3333333333334,10.929833254466454
2290000,0.85613596,1.2688069,14.237600079353433,977.6,14.237600020691753
2300000,0.85275733,1.2996272,13.108636434676804,910.8181818181819,13.10863652757623
2310000,0.8577775,1.2718463,13.740200082887895,985.4,13.740199751593172
2320000,0.84548223,1.272095,15.128111195414224,1055.888888888889,15.128110936946339
2330000,0.8506119,1.2842069,15.706600083573722,1063.7,15.706600091233849
2340000,0.8585449,1.275788,12.35618188840718,871.0909090909091,12.356181882321835
2350000,0.8464523,1.2732239,17.260250097242533,1195.625,17.260249972809106
2360000,0.8506852,1.3000705,11.757272795710543,865.3636363636364,11.757272635671226
2370000,0.8577202,1.2630314,10.225642917669445,755.7857142857143,10.225642921136957
2380000,0.8633012,1.2702949,9.295071481760326,685.5714285714286,9.295071554769363
2390000,0.8589189,1.3182702,12.697363706993531,908.9090909090909,12.69736370850693
2400000,0.8398996,1.2547334,9.387076977237415,674.9230769230769,9.387076884221573
2410000,0.8496697,1.2801961,11.492615450191526,844.3076923076923,11.492615143267008
2420000,0.85847116,1.2078274,9.07761543466208,688.8461538461538,9.077615369756062
2430000,0.8500882,1.229463,11.57391673347835,821.5833333333334,11.573916650687655
2440000,0.85518014,1.2521453,14.62490008425666,1029.0,14.624899945780635
2450000,0.8464871,1.2424895,13.042181892415762,903.0,13.04218181442808
2460000,0.84180075,1.2051477,8.720285767207056,640.5,8.72028576050486
2470000,0.8421572,1.2145623,11.19435721123591,789.0,11.194356788215893
2480000,0.8159933,1.2221293,13.792700082005467,941.2,13.79269986152649
2490000,0.82534933,1.2334169,12.169916736738136,839.0833333333334,12.169916643761098
2500000,0.8227454,1.2222879,10.47523083213645,751.3846153846154,10.475230783224106
2510000,0.821029,1.2017857,9.85061544198722,694.7692307692307,9.850615175870749
2520000,0.8164792,1.2365801,13.792545530955646,926.0909090909091,13.792545308782296
2530000,0.8026914,1.2309626,10.451285773805077,741.7142857142857,10.451285645365715
2540000,0.83371305,1.283175,12.754600071930327,871.9,12.754600008949637
2550000,0.81744635,1.2580707,13.034090981861068,908.3636363636364,13.034091151573442
2560000,0.841238,1.2981482,16.122400089050643,1094.3,16.122399860993028
2570000,0.8339776,1.248094,8.576500052095591,627.5714285714286,8.576500054981027
2580000,0.8132532,1.2829006,12.640833404070387,898.25,12.640833389014006
2590000,0.82553184,1.2717593,14.386600080213976,1009.4,14.386600065231324
2600000,0.82092637,1.2816132,15.488333424708495,1054.888888888889,15.488333289821943
2610000,0.82608247,1.2604862,19.379500106122578,1277.125,18.944571442902088
2620000,0.83403605,1.2603692,18.046375101970625,1222.25,18.532777758522165
2630000,0.82877713,1.2908428,18.22312510048505,1231.375,18.223124842508696
2640000,0.80877805,1.3050416,16.03487508778926,1108.875,16.034874827601016
2650000,0.83485633,1.324283,14.231000079498203,971.9090909090909,14.231000047854401
2660000,0.83353925,1.2944233,12.793181890251368,876.0,12.793181761083277
2670000,0.81493914,1.3134719,13.525900075933896,946.4,13.525899932533502
2680000,0.79762197,1.2971612,10.575615444005681,742.6153846153846,10.575615361619453
2690000,0.83356684,1.2951796,15.568222306073746,1034.888888888889,15.56822212951051
2700000,0.81437373,1.3003072,18.298333432861707,1220.7777777777778,18.298333396514256
2710000,0.82477784,1.3202496,14.403000077337492,967.5,14.403000191226601
2720000,0.80056345,1.3089178,16.08122231143837,1101.6666666666667,16.081222178207504
2730000,0.8104769,1.321758,19.46985724589987,1308.142857142857,19.46985700726509
2740000,0.8342829,1.3372997,17.235222312324268,1157.0,17.235222328868176
2750000,0.8437915,1.3212852,16.54288897566342,1116.7777777777778,16.542888728487824
2760000,0.8100369,1.3263772,17.112125094310613,1172.5,17.112125168088824
2770000,0.8244245,1.3451148,14.961300078709609,1040.6,14.961300176382064
2780000,0.8203615,1.3218333,17.67862509326369,1234.625,17.678625114262104
2790000,0.8111096,1.3371006,15.331666748880203,1073.2222222222222,15.331666820579105
2800000,0.81832045,1.3111694,21.865333446262714,1476.0,21.865333253517747
2810000,0.80830914,1.2867503,15.53555564048131,1091.2222222222222,15.535555745474994
2820000,0.7981089,1.2806721,17.765000092499477,1211.7777777777778,17.764999991903704
2830000,0.8050305,1.2942533,16.54912508704001,1124.125,16.54912511864677
2840000,0.80217254,1.2533664,11.81923083253563,805.1538461538462,11.819230613513636
2850000,0.787531,1.263668,13.123181885574013,877.9090909090909,13.123181925917214
2860000,0.782315,1.259933,17.31550009305647,1184.25,17.315499913413078
2870000,0.787861,1.2408755,9.69856255166087,679.0,10.330400202671687
2880000,0.80044067,1.2328078,8.335937544790795,589.5625,7.858588318614399
2890000,0.789932,1.235343,9.471000050132472,660.0666666666667,9.471000112096469
2900000,0.7967925,1.2171652,7.64018754564313,566.4375,7.640187508193776
2910000,0.7959373,1.176781,12.663416734557055,867.75,12.663416682897756
2920000,0.7902347,1.2078084,13.173454614821821,906.1818181818181,13.173454534262419
2930000,0.785795,1.224735,17.878375088752364,1189.125,17.878375264815986
2940000,0.7917069,1.2358354,11.329333395561358,798.8333333333334,11.329333300702274
2950000,0.785697,1.2266102,15.707500083488412,1069.9,15.707500033825635
2960000,0.79864496,1.2583274,13.411900072335266,941.9,13.411900053918362
2970000,0.791238,1.2612218,21.207571538464567,1446.0,21.207571783236094
2980000,0.8035296,1.2278402,9.647428625895243,709.6428571428571,9.64742862539632
2990000,0.79441977,1.2338368,11.949545521775939,871.6363636363636,11.949545542624863
3000000,0.83864886,1.2015747,10.09300005597955,731.0,10.093000035267323
3010000,0.8008346,1.20333,12.7904167357871,922.75,12.79041678023835
3020000,0.81517094,1.2590276,12.826100070320535,920.9,12.826099942997098
3030000,0.82079095,1.2757221,12.251454611880366,887.6363636363636,12.251454605212944
3040000,0.8147327,1.2641823,10.850461599497626,785.3846153846154,10.85046146190367
3050000,0.81418496,1.2208868,8.93720005087865,654.8666666666667,8.937199908991655
3060000,0.8020109,1.2353607,10.454615443147933,788.8461538461538,10.454615397808643
3070000,0.8063894,1.2327714,11.500181881996633,836.8181818181819,11.500181756913662
3080000,0.8012633,1.2305235,11.765727339883927,868.0,11.76572736217217
3090000,0.8041343,1.2591629,13.34827279818075,936.2727272727273,13.34827291660688
3100000,0.8079449,1.2853576,16.490500090134447,1133.375,16.490499870851636
3110000,0.81704843,1.2957455,20.768428679971425,1398.5714285714287,20.768428503402642
3120000,0.8163936,1.3053566,20.162375103725935,1305.875,20.16237506456673
3130000,0.8008236,1.3027861,19.1330001012102,1257.625,19.132999943569303
3140000,0.7979797,1.3305941,15.808900082705076,1037.2,15.808899809420108
3150000,0.79574794,1.3024268,12.306727338434113,833.0,12.306727283380248
3160000,0.7981457,1.3473208,20.304875103305676,1299.625,20.304875075817108
3170000,0.7871689,1.3124665,10.824583393123854,752.4166666666666,10.824583298216263
3180000,0.82729626,1.3672868,15.967300083127338,1046.7,15.967299852892756
3190000,0.79708993,1.3644093,14.922000080566956,1014.5555555555555,14.921999940855635
3200000,0.7885271,1.2919888,11.728923138490735,784.4615384615385,11.728923067880364
3210000,0.77828896,1.3128462,9.173200050539647,628.4,9.173200011253357
3220000,0.81306636,1.361437,17.920222312832873,1148.4444444444443,17.92022226833635
3230000,0.7993372,1.3140583,14.069636438094841,895.0909090909091,14.069636275822466
3240000,0.78896135,1.310851,11.541666728473501,767.75,11.541666854638606
3250000,0.7987764,1.3574159,19.30762509541819,1209.0,19.30762506555766
3260000,0.7882199,1.3176264,11.071785775271044,747.4285714285714,11.07178576237389
3270000,0.7883568,1.2778933,7.790611154613241,550.8333333333334,7.790611011493537
3280000,0.81344837,1.3420272,14.004500075406394,936.1,14.004499880224467
3290000,0.8054703,1.3233491,12.18215391441929,838.6923076923077,12.18215391269097
3300000,0.7983488,1.3481543,14.125500076182652,917.6,14.125499771535397
3310000,0.8215625,1.3592188,15.406800081569235,994.3,15.406799964234233
3320000,0.80533886,1.3416328,14.21400007805787,936.1,14.213999801874161
3330000,0.8209804,1.3732187,18.268625098236953,1199.0,18.268625043332577
3340000,0.8268843,1.3671871,23.343000120217248,1476.0,23.342999825520174
3350000,0.8155539,1.328037,13.20581825273323,897.3636363636364,13.205817899920724
3360000,0.8094161,1.3738815,16.85955564345285,1111.3333333333333,16.859555531293154
3370000,0.81272656,1.3640229,13.80509098086887,918.4545454545455,13.805090859871019
3380000,0.79315084,1.3216033,9.942461593390012,681.9230769230769,9.94246162298637
3390000,0.81589305,1.3266749,12.639076989287368,827.3076923076923,12.639076819643378
3400000,0.82178855,1.3177052,13.184000071709637,870.6363636363636,13.183999920094555
3410000,0.8030253,1.2914585,12.166083395752745,805.1666666666666,12.166083296140036
3420000,0.7950403,1.3227961,12.367750068263073,809.1666666666666,12.367749747820199
3430000,0.8192874,1.3815027,16.856400086870416,1054.8,16.856399861350656
3440000,0.7951422,1.3367568,11.133285774766202,723.3571428571429,11.133285652047821
3450000,0.81644917,1.3723407,8.728437548255897,583.9375,8.728437438723631
3460000,0.80132514,1.3846288,14.751600080472418,959.7,14.751599783450365
3470000,0.79780823,1.3348383,9.699000055594038,658.3571428571429,9.698999838371362
3480000,0.80921596,1.4170446,18.21400009691974,1190.7777777777778,18.213999767684275
3490000,0.7939542,1.3766232,12.121666730614379,818.5833333333334,12.121666733796397
3500000,0.8122632,1.3976128,13.466272796853445,877.5454545454545,13.466272694143383
3510000,0.7940504,1.365452,13.389500070993867,877.0833333333334,12.480636335232042
3520000,0.8233447,1.4066113,19.056250097724842,1219.375,19.537444294326836
3530000,0.8265094,1.4074459,20.96585725422483,1366.0,20.965856918799027
3540000,0.798573,1.3764497,11.84027278955645,803.7272727272727,11.840272644026713
3550000,0.8168848,1.380505,18.48655565546101,1195.111111111111,18.48655555024743
3560000,0.81193334,1.3693159,13.779363707787441,903.1818181818181,13.779363741251556
3570000,0.8014324,1.3564651,14.709700077213347,983.7,14.7097000900656
3580000,0.79048395,1.301942,9.784076978577874,691.0769230769231,9.784076898716963
3590000,0.8099442,1.3380502,13.003636435679669,900.8181818181819,13.00363632867282
3600000,0.82270324,1.3862438,10.473133390668469,727.9333333333333,10.473133143534263
3610000,0.8417733,1.3677119,12.325454613310285,848.8181818181819,12.325454545969313
3620000,0.8189274,1.3589778,13.37481825749009,937.5454545454545,13.374818127941001
3630000,0.8044977,1.3284711,10.52416672812736,758.1666666666666,10.524166609781483
3640000,0.8196367,1.3495754,19.58887510150089,1297.5,19.58887495379895
3650000,0.80955493,1.3656279,19.22800010379537,1274.4285714285713,19.22800011081355
3660000,0.808232,1.3500465,14.029100078449119,962.4,14.029100003652275
3670000,0.8125074,1.3426062,16.425800084858203,1102.0,16.42580001279712
3680000,0.81421196,1.367067,19.197428677264334,1309.5714285714287,19.197428272770985
3690000,0.81822896,1.3428569,18.623750100523466,1278.75,18.623750088736415
3700000,0.8156211,1.3481443,18.607571530056052,1274.7142857142858,18.607571467491134
3710000,0.8046023,1.3367734,16.471900087071116,1111.8,16.471899991109968
3720000,0.82197493,1.3063744,15.977111197193153,1072.6666666666667,15.977111185176504
3730000,0.8069459,1.3370169,19.43228582048323,1284.2857142857142,19.432285530226572
3740000,0.816163,1.2901797,11.12721434668804,778.7142857142857,11.12721420132688
3750000,0.81276906,1.3557049,16.71222230898113,1096.6666666666667,16.712222205268013
3760000,0.8341276,1.3754599,23.172666789847426,1476.0,23.172666509946186
3770000,0.7942252,1.3330265,11.985833398910472,819.5,11.985833427558342
3780000,0.80588156,1.3709649,16.336100089224054,1063.6,16.336099762097
3790000,0.8159844,1.376456,20.28157153572621,1274.0,20.281571271164076
3800000,0.8181115,1.3783584,16.287888975309517,1072.6666666666667,16.28788885432813
3810000,0.80745816,1.3823267,22.71100012261221,1447.857142857143,22.710999959281512
3820000,0.8120529,1.3874917,18.604888987378217,1195.3333333333333,18.6048886258569
3830000,0.83041364,1.4062483,14.221700077713468,942.7,14.221700154989957
3840000,0.82361096,1.4001728,13.874800078116824,931.7,13.874800008349121
3850000,0.8157756,1.3946992,13.658727348993786,922.0909090909091,13.658727248961275
3860000,0.8106911,1.3765612,19.151500106818276,1266.75,19.15149989258498
3870000,0.8167012,1.3926159,14.949200083967298,1011.8,14.949199851974845
3880000,0.83195287,1.4298424,19.83271439301981,1304.857142857143,19.832714065909386
3890000,0.801828,1.3852767,15.133400082797744,1013.3,15.133399856463075
