Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2330000,0.75788367,1.1116331,8.64200005188052,687.4285714285714,8.642000061992023
2340000,0.76560897,1.0859454,8.635400050358536,698.2666666666667,8.635400159160296
2350000,0.80147886,1.0882242,13.306700074428226,973.8,13.306700142472982
2360000,0.79265714,1.1132344,9.861923134599168,752.0,9.86192312807991
2370000,0.771908,1.1010435,8.541400052576016,667.6666666666666,8.541399928927422
2380000,0.78828967,1.12941,12.96620007364545,947.7,12.96619990579784
2390000,0.78919077,1.1702871,14.455666745159155,1053.3333333333333,14.455666759775745
2400000,0.7819858,1.1287982,12.475545524481937,947.1818181818181,12.475545607507229
2410000,0.7889001,1.1482915,8.860214340883042,717.0714285714286,8.860214303114585
2420000,0.7853459,1.1638135,9.972846211901365,765.5384615384615,9.972846331218115
2430000,0.7948195,1.1816769,12.213454612943513,887.0909090909091,12.213454676961357
2440000,0.79656684,1.1627535,16.167500090465182,1163.875,16.167500058654696
2450000,0.7933069,1.1698273,8.696312551692245,649.625,8.696312601910904
2460000,0.79197246,1.1757424,9.964000057267885,725.0769230769231,9.964000059721561
2470000,0.7696933,1.1678329,11.806909154825421,880.5454545454545,11.806909335607832
2480000,0.793364,1.1960377,16.102000088780187,1145.875,16.10199991799891
2490000,0.7606142,1.1735022,9.161187551559124,686.9375,9.161187523626722
2500000,0.7642006,1.1832883,9.852500056983748,757.5833333333334,9.852500114900371
2510000,0.75916576,1.171869,10.503692365681323,792.1538461538462,10.503692413178774
2520000,0.79417306,1.1960464,14.502444524615486,1061.4444444444443,14.502444481684101
2530000,0.78027916,1.2054932,16.092375087566325,1161.125,16.092375018866733
2540000,0.7861185,1.1983438,13.234400075057057,983.9,13.234400155767798
2550000,0.7525648,1.1995466,11.392307754847794,848.8461538461538,11.392307871236252
2560000,0.7518136,1.1857665,8.528428622213791,675.9285714285714,8.528428706207446
2570000,0.7651441,1.1549319,12.869181888220323,926.6363636363636,12.869181921536272
2580000,0.7862813,1.1545682,15.780250082883867,1119.0,15.780250218696892
2590000,0.7805788,1.1577291,13.321727350692857,977.9090909090909,13.321727173064243
2600000,0.7757877,1.2076343,10.607583392848028,781.75,10.607583578675985
2610000,0.76562774,1.2358786,13.762800078967121,991.5,13.762800012901426
2620000,0.7923605,1.2549106,20.29685725323257,1415.142857142857,20.296857119670936
2630000,0.7757158,1.2549268,21.449166780997377,1476.0,21.449167118718226
2640000,0.7722196,1.2443593,12.40536370700945,891.3636363636364,12.405363603071732
2650000,0.77054197,1.2341369,17.374333425424993,1197.111111111111,17.37433347437117
2660000,0.772593,1.2319343,13.355900073284284,944.4,13.35590018760413
2670000,0.7707932,1.2340491,15.97422230845162,1088.111111111111,15.974222049117088
2680000,0.76971436,1.24198,11.347538525122218,809.3846153846154,11.3475384187813
2690000,0.7760151,1.237546,19.15971438960904,1290.142857142857,19.15971432945558
2700000,0.7530565,1.2264547,9.676076976824193,729.1538461538462,9.67607684376148
2710000,0.7679003,1.2070091,12.615000071035782,892.1818181818181,12.614999914203178
2720000,0.7768976,1.2160583,14.897000083536842,1065.2,14.897000134736299
2730000,0.78216296,1.2138354,13.421090984240767,949.4545454545455,13.4210907952352
2740000,0.7829987,1.2486604,12.535000072396361,887.1,12.535000003129245
2750000,0.7625909,1.2123547,15.994888978311792,1139.0,15.994888933168518
2760000,0.7723715,1.2136451,13.96877785861337,1003.3333333333334,13.968777761277225
2770000,0.76705337,1.2159624,13.168727346621877,968.9090909090909,13.168727498162877
2780000,0.76541245,1.2429079,16.567500098084565,1174.0,16.567500143311918
2790000,0.74244344,1.2328621,12.578545527723195,923.5454545454545,12.57854549857703
2800000,0.74777836,1.238025,17.595875098588294,1245.5,17.595874979160726
2810000,0.7523175,1.2653071,15.802750090399059,1126.125,15.802750002825633
2820000,0.7600106,1.2819908,12.640666739200242,918.0833333333334,12.640666734737655
2830000,0.7532436,1.2108788,13.00010007970268,960.6,13.000100019574166
2840000,0.7599191,1.1879082,10.922666734879991,807.1666666666666,10.922666733463606
2850000,0.7683385,1.1769506,14.769333418031843,1069.888888888889,14.769333557950127
2860000,0.7585513,1.2087129,11.99054552750154,874.2727272727273,11.990545446222479
2870000,0.7676966,1.2087312,15.349000089836773,1080.9,15.348999981209635
2880000,0.77426654,1.2203866,13.651666744754444,987.5555555555555,13.651666561555531
2890000,0.75786114,1.2151864,17.865125105250627,1280.75,17.86512511409819
2900000,0.765027,1.1933427,16.176000095994418,1134.3333333333333,16.175999906017548
2910000,0.7621879,1.1962426,8.371571480113614,633.4285714285714,8.371571472446833
2920000,0.75719583,1.2098182,13.903909172291275,996.5454545454545,13.903909216550263
2930000,0.7901616,1.2172116,11.77200007073539,859.2727272727273,11.772000180049377
2940000,0.7572816,1.2237589,17.354625103020226,1239.125,17.354624601081014
2950000,0.75877553,1.2200272,10.703750064712949,799.8333333333334,10.70375007390976
