Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
1480000,0.77015173,0.9844226,4.665500025934307,428.2,4.665500126034021
1490000,0.7955679,0.9968653,7.441444484892094,618.6666666666666,7.441444644904954
1500000,0.7877535,1.0341651,11.883500058716162,907.3,11.883500185050071
1510000,0.777945,1.0126239,11.892363696644844,909.3636363636364,11.89236375621774
1520000,0.76882,1.0294065,13.097800062596798,998.0,13.097800190374254
1530000,0.7773113,1.0154718,7.941625040366489,637.125,7.9416251122020185
1540000,0.78992283,1.0383472,7.739750040680519,625.375,7.739750198088586
1550000,0.75205463,1.0518109,9.779500050867986,787.6666666666666,9.77950027709206
1560000,0.7742442,1.0499278,8.586307735862928,695.8461538461538,8.586307948025373
1570000,0.7709154,1.0035834,6.224857176781543,524.0,6.224857314356735
1580000,0.7595052,1.0497049,8.64385718675164,682.8571428571429,8.643857371594224
1590000,0.7462469,1.0729941,8.484000046321723,673.7857142857143,8.484000219830445
1600000,0.77377146,1.062752,8.423687544549466,653.9375,8.423687624745071
1610000,0.7700398,1.0929264,8.415533377734635,661.3333333333334,7.937714373426778
1620000,0.7257298,1.1034143,8.028400041597585,626.4,8.470687689608894
1630000,0.7424021,1.1173899,10.20500005146217,781.5833333333334,10.20500018261373
1640000,0.75024825,1.135702,12.847400061332156,982.1,12.84740043208003
1650000,0.7337678,1.1027246,11.482333391914532,892.1666666666666,11.482333509561917
1660000,0.73939896,1.1293409,9.950333384942496,775.6666666666666,9.950333694306513
1670000,0.7626422,1.1464174,9.687583383337673,765.1666666666666,9.687583554536104
1680000,0.73626757,1.1377416,9.752785763578556,756.8571428571429,9.752785918169788
1690000,0.731657,1.1023396,7.617062539771723,605.75,7.617062572622672
1700000,0.7450897,1.155866,9.50164290392838,742.0,9.5016431898943
1710000,0.75320107,1.1383246,14.899333404338298,1100.7777777777778,14.135375322308391
1720000,0.74398506,1.1043236,9.097916713285182,737.0,10.014307872893719
1730000,0.7286577,1.1403642,11.245416722017884,893.0,11.245416860096157
1740000,0.7393878,1.1115209,6.398277811984169,546.6666666666666,6.398277899250388
1750000,0.75513554,1.1342641,9.647666716016829,772.3333333333334,9.647666942638656
1760000,0.7183795,1.0959827,10.883000054125054,870.0,10.883000296851
1770000,0.7298911,1.1020675,10.381000052333217,834.0909090909091,10.38100019334392
1780000,0.7362761,1.1130697,15.148666736993214,1124.7777777777778,15.148667079706987
1790000,0.72176373,1.1132249,9.298916713227905,737.25,9.298916960135102
1800000,0.707506,1.1239706,13.56990006492706,1028.0,13.569900235533714
1810000,0.73910075,1.1499243,11.757363694508307,877.0,11.7573638392443
1820000,0.7282931,1.1355197,15.596666741754031,1159.888888888889,15.596667088982132
1830000,0.72615606,1.1106943,7.821500038342492,615.75,7.82150016061496
1840000,0.7242374,1.1285263,11.073363690615885,844.9090909090909,11.07336393574422
