Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
3630000,0.8127942,1.280488,11.857461592970559,788.6923076923077,11.85746172873769
3640000,0.79083997,1.3003592,10.8946429085502,707.8571428571429,10.69676937836294
3650000,0.81628835,1.3136368,11.561846205481114,754.1538461538462,11.697928776565407
3660000,0.80364454,1.3230886,14.256000068840674,950.5555555555555,14.256000097246012
3670000,0.80578715,1.3147044,14.521000070603225,966.2727272727273,14.520999926608056
3680000,0.804567,1.3234081,9.426437545967929,636.0625,9.42643756227335
3690000,0.807016,1.349514,18.44057151996198,1233.142857142857,18.44057157010372
3700000,0.7927483,1.2945061,8.079684248923225,546.7894736842105,8.079684247434335
3710000,0.81964016,1.3327103,19.91485724154128,1354.2857142857142,19.91485752324973
3720000,0.8140617,1.3319954,14.508909161763519,971.5454545454545,14.50890914079818
3730000,0.83714765,1.3383725,8.694411807056682,585.0588235294117,8.694411725120839
3740000,0.8277991,1.3127248,10.190615434593592,683.6923076923077,10.190615338192751
3750000,0.8390092,1.3118942,14.784100072598084,1005.7,14.784100202890112
3760000,0.8305148,1.330325,13.645909156819636,908.6363636363636,13.64590917756273
3770000,0.8306762,1.3059824,11.64746159425256,790.2307692307693,11.647461717984138
3780000,0.8366261,1.3172733,16.83588897068209,1128.7777777777778,16.835889094612664
3790000,0.8216926,1.3055888,14.302200069464742,965.3,14.302200151933357
3800000,0.8264958,1.3004959,14.94577784938479,1030.2222222222222,14.945778152905405
3810000,0.8367426,1.2988161,11.170571483347365,752.3571428571429,11.170571481875543
3820000,0.8413283,1.3268673,13.623100066941698,902.0,13.623099993169308
3830000,0.83066446,1.3074598,14.737800078059081,999.8,14.737799802329391
3840000,0.8295142,1.3069044,10.698214337487505,718.3571428571429,10.698214439492274
3850000,0.8452539,1.3146055,14.852000075470036,1011.1111111111111,14.851999935642299
3860000,0.82664174,1.3125925,12.932000063369438,889.4166666666666,12.932000309849778
3870000,0.81930774,1.3079821,13.564000066393055,915.0,13.56400009430945
3880000,0.81754875,1.2635798,9.385705925983048,619.8823529411765,9.385706015300991
3890000,0.8263126,1.3021766,13.18700006522704,887.6363636363636,13.187000057215549
3900000,0.8205068,1.3154522,12.365000060167707,824.5833333333334,12.36500011694928
3910000,0.8150921,1.3056878,11.294833387917606,746.3333333333334,11.29483341840872
3920000,0.8075807,1.3154671,10.05306671494618,664.5333333333333,10.053066810841361
3930000,0.81952,1.3328518,12.850461600625959,848.0,13.61900013438814
3940000,0.813016,1.3261595,10.927166719183637,731.6666666666666,10.365692387764843
3950000,0.81723213,1.3220481,12.28608339529213,816.5,12.286083368118852
3960000,0.83524656,1.31863,9.095944488776796,596.5555555555555,9.095944500942197
3970000,0.8251674,1.3056213,10.848500052200896,709.7857142857143,10.848500111373141
3980000,0.8163514,1.3073989,11.118307745370727,739.9230769230769,11.118307672655927
3990000,0.8205099,1.3186266,9.06200004364364,604.5333333333333,9.062000137784828
4000000,0.8276823,1.3262397,19.19112509166007,1253.75,19.19112529035192
